"","V1","X1"
"8293","75.7135076252723","2601230"
"8294","61.4488017429194","2601230"
"8295","65.0762527233115","2601230"
"8296","66.9226579520697","2601230"
"8297","69.400871459695","2601230"
"8298","71.2962962962963","2601230"
"8299","63.8289760348584","2601230"
"8300","65.1851851851852","2601230"
"8301","62.4836601307189","2601230"
"8302","66.9117647058823","2601230"
"8303","63.6383442265795","2601230"
"8304","61.4814814814815","2601230"
"8305","57.0533769063181","2601230"
"8306","59.9727668845316","2601230"
"8307","70.4357298474945","2601230"
"8308","66.437908496732","2601230"
"8309","64.5479302832244","2601230"
"8310","63.937908496732","2601230"
"8311","65.5882352941176","2601230"
"8312","64.640522875817","2601230"
"8313","62.2113289760349","2601230"
"8314","66.9063180827887","2601230"
"8315","63.2244008714597","2601230"
"8316","61.5958605664488","2601230"
"8317","61.0893246187364","2601230"
"8318","60.9259259259259","2601230"
"8319","67.5217864923747","2601230"
"8320","63.4259259259259","2601230"
"8321","65.1307189542484","2601230"
"8322","62.2167755991285","2601230"
"8323","65.8333333333333","2601230"
"8324","64.3409586056645","2601230"
"8325","68.1045751633987","2601230"
"8326","60.9368191721133","2601230"
"8327","59.5751633986928","2601230"
"8328","56.5305010893246","2601230"
"8329","61.8028322440087","2601230"
"8330","62.5816993464052","2601230"
"8331","61.9335511982571","2601230"
"8332","60.958605664488","2601230"
"8333","68.7799564270152","2601230"
"8334","60.1525054466231","2601230"
"8335","60.5664488017429","2601230"
"8336","66.19825708061","2601230"
"8337","63.5566448801743","2601230"
"8338","70.0925925925926","2601230"
"8339","63.7527233115468","2601230"
"8340","59.2102396514161","2601230"
"8341","61.0130718954248","2601230"
"8342","63.5511982570806","2601230"
"8343","61.4869281045752","2601230"
"8344","62.9520697167756","2601230"
"8345","61.8954248366013","2601230"
"8346","59.5424836601307","2601230"
"8347","66.5305010893246","2601230"
"8348","62.4509803921569","2601230"
"8349","60.7788671023965","2601230"
"8350","64.4716775599128","2601230"
"8351","64.297385620915","2601230"
"8352","62.3474945533769","2601230"
"8353","62.3910675381264","2601230"
"8354","61.6285403050109","2601230"
"8355","62.875816993464","2601230"
"8356","63.442265795207","2601230"
"8357","62.9302832244009","2601230"
"8358","61.3943355119826","2601230"
"8359","64.2647058823529","2601230"
"8360","62.3257080610022","2601230"
"8361","62.1677559912854","2601230"
"8362","63.1699346405229","2601230"
"8363","69.0849673202614","2601230"
"8364","63.0773420479303","2601230"
"8365","63.3333333333333","2601230"
"8366","60.119825708061","2601230"
"8367","59.7167755991285","2601230"
"8368","63.7799564270152","2601230"
"8369","62.4128540305011","2601230"
"8370","63.562091503268","2601230"
"8371","61.3834422657952","2601230"
"8372","69.760348583878","2601230"
"8373","59.9618736383442","2601230"
"8374","57.5925925925926","2601230"
"8375","65.5228758169935","2601230"
"8376","65.462962962963","2601230"
"8377","66.7211328976035","2601230"
"8378","65.5773420479303","2601230"
"8379","60.6045751633987","2601230"
"8380","67.1350762527233","2601230"
"8381","65.6045751633987","2601230"
"8382","58.3660130718954","2601230"
"8383","63.3496732026144","2601230"
"8384","62.2494553376906","2601230"
"8385","57.3148148148148","2601230"
"8386","62.8976034858388","2601230"
"8387","62.2930283224401","2601230"
"8388","59.7385620915033","2601230"
"8389","63.0174291938998","2601230"
"8390","64.281045751634","2601230"
"8391","59.6732026143791","2601230"
"8392","57.6851851851852","2601230"
"8393","62.3474945533769","2601230"
"8394","62.2167755991285","2601230"
"8395","56.8954248366013","2601230"
"8396","60.6699346405229","2601230"
"8397","60.2995642701525","2601230"
"8398","64.1339869281046","2601230"
"8399","61.8355119825708","2601230"
"8400","62.8322440087146","2601230"
"8401","71.3071895424837","2601230"
"8402","65.3703703703704","2601230"
"8403","67.7287581699346","2601230"
"8404","61.6176470588235","2601230"
"8405","64.400871459695","2601230"
"8406","67.260348583878","2601230"
"8407","63.8126361655773","2601230"
"8408","63.1209150326797","2601230"
"8409","63.8398692810457","2601230"
"8410","71.5032679738562","2601230"
"8411","63.4912854030501","2601230"
"8412","58.818082788671","2601230"
"8413","65.9204793028322","2601230"
"8414","67.4237472766884","2601230"
"8415","66.6067538126362","2601230"
"8416","67.2276688453159","2601230"
"8417","60.1470588235294","2601230"
"8418","65.4520697167756","2601230"
"8419","65.495642701525","2601230"
"8420","58.8071895424837","2601230"
"8421","62.9302832244009","2601230"
"8422","64.0686274509804","2601230"
"8423","60.3267973856209","2601230"
"8424","65.615468409586","2601230"
"8425","63.562091503268","2601230"
"8426","60.7244008714597","2601230"
"8427","61.7592592592593","2601230"
"8428","61.9880174291939","2601230"
"8429","61.9498910675381","2601230"
"8430","59.9564270152505","2601230"
"8431","65.5174291938998","2601230"
"8432","63.4912854030501","2601230"
"8433","58.562091503268","2601230"
"8434","59.8583877995643","2601230"
"8435","56.7919389978213","2601230"
"8436","66.7047930283224","2601230"
"8437","62.8213507625272","2601230"
"8438","60.6263616557734","2601230"
"8439","69.7984749455338","2601230"
"8440","70.7897603485839","2601230"
"8441","64.3954248366013","2601230"
"8442","65.615468409586","2601230"
"8443","68.5076252723312","2601230"
"8444","66.5359477124183","2601230"
"8445","71.2091503267974","2601230"
"8446","69.6786492374728","2601230"
"8447","77.7777777777778","2601230"
"8448","67.1895424836601","2601230"
"8449","63.681917211329","2601230"
"8450","71.9063180827887","2601230"
"8451","70.2995642701525","2601230"
"8452","76.8300653594771","2601230"
"8453","69.8638344226579","2601230"
"8454","66.9934640522876","2601230"
"8455","68.082788671024","2601230"
"8456","68.9978213507625","2601230"
"8457","65.375816993464","2601230"
"8458","67.5544662309368","2601230"
"8459","62.6416122004357","2601230"
"8460","64.1230936819172","2601230"
"8461","74.3736383442266","2601230"
"8462","70.9041394335512","2601230"
"8463","65.8496732026144","2601230"
"8464","68.6873638344227","2601230"
"8465","70.1797385620915","2601230"
"8466","66.0239651416122","2601230"
"8467","70.5174291938998","2601230"
"8468","72.4019607843137","2601230"
"8469","64.4989106753813","2601230"
"8470","65.3050108932462","2601230"
"8471","64.5588235294118","2601230"
"8472","65.2832244008715","2601230"
"8473","72.4128540305011","2601230"
"8474","71.3507625272331","2601230"
"8475","68.7581699346405","2601230"
"8476","68.4858387799564","2601230"
"8477","64.3409586056645","2601230"
"8478","61.9989106753813","2601230"
"8479","66.797385620915","2601230"
"8480","66.6448801742919","2601230"
"8481","67.6960784313725","2601230"
"8482","67.9084967320261","2601230"
"8483","73.9923747276688","2601230"
"8484","65.5664488017429","2601230"
"8485","65.4684095860566","2601230"
"8486","70.136165577342","2601230"
"8487","68.69825708061","2601230"
"8488","70.9967320261438","2601230"
"8489","71.6339869281046","2601230"
"8490","63.4803921568627","2601230"
"8491","64.3518518518518","2601230"
"8492","67.380174291939","2601230"
"8493","65.375816993464","2601230"
"8494","65.2015250544662","2601230"
"8495","61.9063180827887","2601230"
"8496","59.3790849673203","2601230"
"8497","71.4651416122004","2601230"
"8498","68.2461873638344","2601230"
"8499","67.8812636165577","2601230"
"8500","66.5904139433551","2601230"
"8501","68.1100217864924","2601230"
"8502","62.7668845315904","2601230"
"8503","64.5751633986928","2601230"
"8504","66.3071895424837","2601230"
"8505","67.1623093681917","2601230"
"8506","66.4978213507625","2601230"
"8507","67.3583877995643","2601230"
"8508","66.8518518518518","2601230"
"8509","70.8169934640523","2601230"
"8510","67.1786492374728","2601230"
"8511","66.4433551198257","2601230"
"8512","62.5217864923747","2601230"
"8513","64.1013071895425","2601230"
"8514","64.9128540305011","2601230"
"8515","54.8257080610022","2601230"
"8516","68.3605664488017","2601230"
"8517","63.2679738562091","2601230"
"8518","74.7385620915033","2601230"
"8519","62.5490196078431","2601230"
"8520","62.3420479302832","2601230"
"8521","68.5130718954248","2601230"
"8522","65.6209150326797","2601230"
"8523","69.1067538126362","2601230"
"8524","64.1067538126362","2601230"
"8525","58.9161220043573","2601230"
"8526","63.69825708061","2601230"
"8527","67.6416122004357","2601230"
"8528","61.0348583877996","2601230"
"8529","62.4455337690632","2601230"
"8530","58.3660130718954","2601230"
"8531","59.1448801742919","2601230"
"8532","66.8300653594771","2601230"
"8533","65.4466230936819","2601230"
"8534","58.4368191721133","2601230"
"8535","62.1677559912854","2601230"
"8536","66.2962962962963","2601230"
"8537","64.8311546840958","2601230"
"8538","64.2592592592593","2601230"
"8539","66.421568627451","2601230"
"8540","62.2494553376906","2601230"
"8541","56.5849673202614","2601230"
"8542","60.0871459694989","2601230"
"8543","58.3442265795207","2601230"
"8544","68.1971677559913","2601230"
"8545","63.69825708061","2601230"
"8546","61.0457516339869","2601230"
"8547","61.3453159041394","2601230"
"8548","61.3453159041394","2601230"
"8549","62.739651416122","2601230"
"8550","64.5315904139433","2601230"
"8551","63.322440087146","2601230"
"8552","69.880174291939","2601230"
"8553","60.6318082788671","2601230"
"8554","63.937908496732","2601230"
"8555","66.062091503268","2601230"
"8556","64.9346405228758","2601230"
"8557","67.3474945533769","2601230"
"8558","64.1448801742919","2601230"
"8559","58.9161220043573","2601230"
"8560","64.3790849673203","2601230"
"8561","64.4825708061002","2601230"
"8562","61.1383442265795","2601230"
"8563","63.0718954248366","2601230"
"8564","57.276688453159","2601230"
"8565","56.2145969498911","2601230"
"8566","62.4400871459695","2601230"
"8567","61.6448801742919","2601230"
"8568","62.3311546840959","2601230"
"8569","62.7832244008715","2601230"
"8570","63.3442265795207","2601230"
"8571","61.8191721132898","2601230"
"8572","60.3050108932462","2601230"
"8573","63.322440087146","2601230"
"8574","62.037037037037","2601230"
"8575","60.7625272331155","2601230"
"8576","57.636165577342","2601230"
"8577","58.1917211328976","2601230"
"8578","65.1034858387799","2601230"
"8579","61.9607843137255","2601230"
"8580","59.8910675381264","2601230"
"8581","62.9684095860566","2601230"
"8582","62.2440087145969","2601230"
"8583","63.7745098039216","2601230"
"8584","60.1470588235294","2601230"
"8585","70.8823529411765","2601230"
"8586","60.4248366013072","2601230"
"8587","59.9346405228758","2601230"
"8588","63.5076252723312","2601230"
"8589","63.6710239651416","2601230"
"8590","67.0969498910675","2601230"
"8591","65.6263616557734","2601230"
"8592","62.260348583878","2601230"
"8593","60.8278867102397","2601230"
"8594","62.9084967320261","2601230"
"8595","57.5544662309368","2601230"
"8596","60.0544662309368","2601230"
"8597","59.5152505446623","2601230"
"8598","54.6187363834423","2601230"
"8599","64.656862745098","2601230"
"8600","61.4106753812636","2601230"
"8601","56.3888888888889","2601230"
"8602","62.2875816993464","2601230"
"8603","62.020697167756","2601230"
"8604","60.1579520697168","2601230"
"8605","61.8409586056645","2601230"
"8606","61.7755991285403","2601230"
"8607","59.9237472766884","2601230"
"8608","56.1056644880174","2601230"
"8609","59.4771241830065","2601230"
"8610","58.7309368191721","2601230"
"8611","65.6100217864924","2601230"
"8612","62.0533769063181","2601230"
"8613","61.2799564270152","2601230"
"8614","62.2222222222222","2601230"
"8615","64.8529411764706","2601230"
"8616","62.843137254902","2601230"
"8617","73.115468409586","2601230"
"8618","61.8736383442266","2601230"
"8619","58.202614379085","2601230"
"8620","65.375816993464","2601230"
"8621","62.8812636165577","2601230"
"8622","66.6285403050109","2601230"
"8623","66.5849673202614","2601230"
"8624","61.1601307189542","2601230"
"8625","61.541394335512","2601230"
"8626","63.202614379085","2601230"
"8627","57.995642701525","2601230"
"8628","64.5642701525054","2601230"
"8629","62.2494553376906","2601230"
"8630","56.2363834422658","2601230"
"8631","67.6525054466231","2601230"
"8632","62.1241830065359","2601230"
"8633","55.6644880174292","2601230"
"8634","62.0588235294118","2601230"
"8635","59.9891067538126","2601230"
"8636","62.5490196078431","2601230"
"8637","60.1034858387799","2601230"
"8638","64.1721132897603","2601230"
"8639","61.2472766884532","2601230"
"8640","54.4444444444444","2601230"
"8641","54.0141612200436","2601230"
"8642","56.6013071895425","2601230"
"8643","65.2069716775599","2601230"
"8644","61.1928104575163","2601230"
"8645","60.6045751633987","2601230"
"8646","62.2712418300654","2601230"
"8647","62.9901960784314","2601230"
"8648","72.1786492374728","2601230"
"8649","62.0424836601307","2601230"
"8650","65.4357298474945","2601230"
"8651","67.6143790849673","2601230"
"8652","69.7167755991285","2601230"
"8653","73.7908496732026","2601230"
"8654","65.5882352941176","2601230"
"8655","61.4542483660131","2601230"
"8656","66.9716775599128","2601230"
"8657","67.6252723311547","2601230"
"8658","63.1644880174292","2601230"
"8659","64.3899782135076","2601230"
"8660","57.2712418300654","2601230"
"8661","57.636165577342","2601230"
"8662","69.9346405228758","2601230"
"8663","65.615468409586","2601230"
"8664","65.136165577342","2601230"
"8665","62.4019607843137","2601230"
"8666","65.3867102396514","2601230"
"8667","61.3997821350763","2601230"
"8668","63.9052287581699","2601230"
"8669","68.9651416122004","2601230"
"8670","67.0588235294118","2601230"
"8671","62.140522875817","2601230"
"8672","63.9869281045752","2601230"
"8673","61.7102396514161","2601230"
"8674","68.9869281045752","2601230"
"8675","64.3028322440087","2601230"
"8676","65.2287581699346","2601230"
"8677","69.1013071895425","2601230"
"8678","75.6753812636165","2601230"
"8679","66.4324618736383","2601230"
"8680","64.7549019607843","2601230"
"8681","68.355119825708","2601230"
"8682","68.7799564270152","2601230"
"8683","68.9433551198257","2601230"
"8684","70.2832244008715","2601230"
"8685","64.6078431372549","2601230"
"8686","63.3115468409586","2601230"
"8687","64.9727668845316","2601230"
"8688","63.0718954248366","2601230"
"8689","63.0283224400871","2601230"
"8690","55.375816993464","2601230"
"8691","58.6220043572985","2601230"
"8692","69.7222222222222","2601230"
"8693","67.962962962963","2601230"
"8694","62.140522875817","2601230"
"8695","65.6427015250545","2601230"
"8696","66.8028322440087","2601230"
"8697","58.6056644880174","2601230"
"8698","62.6688453159041","2601230"
"8699","66.2854030501089","2601230"
"8700","62.4618736383442","2601230"
"8701","63.8235294117647","2601230"
"8702","61.437908496732","2601230"
"8703","62.6416122004357","2601230"
"8704","70.2832244008715","2601230"
"8705","65.6045751633987","2601230"
"8706","66.4814814814815","2601230"
"8707","74.6840958605664","2601230"
"8708","63.1154684095861","2601230"
"8709","65.8442265795207","2601230"
"8710","67.0806100217865","2601230"
"8711","68.3769063180828","2601230"
"8712","67.0152505446623","2601230"
"8713","68.0773420479303","2601230"
"8714","66.9226579520697","2601230"
"8715","64.6241830065359","2601230"
"8716","66.7864923747277","2601230"
"8717","63.1045751633987","2601230"
"8718","61.9226579520697","2601230"
"8719","54.656862745098","2601230"
"8720","59.656862745098","2601230"
